Elapsed_Time, System_Time, Euler_Roll, Euler_Pitch, Euler_Yaw, Gyro_Roll, Gyro_Pitch, Gyro_Yaw, Accel_x, Accel_y, Accel_z
43.86104, 12:20:59.085,0,0,0,0,0,0,0,0,0,
43.90364, 12:20:59.128,0,0,0,0,0,0,0,0,0,
43.95899, 12:20:59.183,0,0,0,0,0,0,0,0,0,
44.00021, 12:20:59.227,0,0,0,0,0,0,0,0,0,
44.04251, 12:20:59.267,0,0,0,0,0,0,0,0,0,
44.08054, 12:20:59.305,0,0,0,0,0,0,0,0,0,
44.14298, 12:20:59.367,0,0,0,0,0,0,0,0,0,
44.18817, 12:20:59.412,0,0,0,0,0,0,0,0,0,
44.22689, 12:20:59.451,0,0,0,0,0,0,0,0,0,
44.26528, 12:20:59.488,0,0,0,0,0,0,0,0,0,
44.33084, 12:20:59.565,0,0,0,0,0,0,0,0,0,
44.51086, 12:20:59.744,0,0,0,0,0,0,0,0,0,
44.57279, 12:20:59.798,0,0,0,0,0,0,0,0,0,
44.61745, 12:20:59.841,0,0,0,0,0,0,0,0,0,
44.65436, 12:20:59.878,0,0,0,0,0,0,0,0,0,
44.69267, 12:20:59.916,0,0,0,0,0,0,0,0,0,
44.74497, 12:20:59.972,0,0,0,0,0,0,0,0,0,
44.78926, 12:21:00.014,0,0,0,0,0,0,0,0,0,
44.83284, 12:21:00.059,0,0,0,0,0,0,0,0,0,
44.87422, 12:21:00.099,0,0,0,0,0,0,0,0,0,
44.93047, 12:21:00.156,0,0,0,0,0,0,0,0,0,
44.97584, 12:21:00.200,0,0,0,0,0,0,0,0,0,
45.01518, 12:21:00.239,0,0,0,0,0,0,0,0,0,
45.06314, 12:21:00.287,0,0,0,0,0,0,0,0,0,
45.11851, 12:21:00.342,0,0,0,0,0,0,0,0,0,
45.15849, 12:21:00.382,0,0,0,0,0,0,0,0,0,
45.1951, 12:21:00.420,0,0,0,0,0,0,0,0,0,
45.2369, 12:21:00.461,0,0,0,0,0,0,0,0,0,
45.3046, 12:21:00.531,0,0,0,0,0,0,0,0,0,
45.34739, 12:21:00.572,0,0,0,0,0,0,0,0,0,
45.39109, 12:21:00.616,0,0,0,0,0,0,0,0,0,
45.45596, 12:21:00.681,0,0,0,0,0,0,0,0,0,
45.50751, 12:21:00.734,0,0,0,0,0,0,0,0,0,
45.56067, 12:21:00.787,0,0,0,0,0,0,0,0,0,
45.62201, 12:21:00.848,0,0,0,0,0,0,0,0,0,
45.66689, 12:21:00.890,0,0,0,0,0,0,0,0,0,
45.75227, 12:21:00.977,0,0,0,0,0,0,0,0,0,
45.80659, 12:21:01.032,0,0,0,0,0,0,0,0,0,
45.84818, 12:21:01.071,0,0,0,0,0,0,0,0,0,
45.88652, 12:21:01.110,0,0,0,0,0,0,0,0,0,
45.92635, 12:21:01.150,0,0,0,0,0,0,0,0,0,
45.98103, 12:21:01.205,0,0,0,0,0,0,0,0,0,
46.02407, 12:21:01.248,0,0,0,0,0,0,0,0,0,
46.06527, 12:21:01.289,0,0,0,0,0,0,0,0,0,
46.10671, 12:21:01.331,0,0,0,0,0,0,0,0,0,
46.16525, 12:21:01.389,0,0,0,0,0,0,0,0,0,
46.20464, 12:21:01.429,0,0,0,0,0,0,0,0,0,
46.2429, 12:21:01.468,0,0,0,0,0,0,0,0,0,
46.28194, 12:21:01.506,0,0,0,0,0,0,0,0,0,
46.34366, 12:21:01.568,0,0,0,0,0,0,0,0,0,
46.39365, 12:21:01.618,0,0,0,0,0,0,0,0,0,
46.43669, 12:21:01.661,0,0,0,0,0,0,0,0,0,
46.49385, 12:21:01.719,0,0,0,0,0,0,0,0,0,
46.54025, 12:21:01.766,0,0,0,0,0,0,0,0,0,
46.58367, 12:21:01.807,0,0,0,0,0,0,0,0,0,
46.63184, 12:21:01.858,0,0,0,0,0,0,0,0,0,
46.70454, 12:21:01.932,0,0,0,0,0,0,0,0,0,
46.76159, 12:21:01.986,0,0,0,0,0,0,0,0,0,
46.8055, 12:21:02.029,0,0,0,0,0,0,0,0,0,
46.87276, 12:21:02.097,0,0,0,0,0,0,0,0,0,
46.92072, 12:21:02.146,0,0,0,0,0,0,0,0,0,
46.96076, 12:21:02.184,0,0,0,0,0,0,0,0,0,
47.01886, 12:21:02.242,0,0,0,0,0,0,0,0,0,
47.06067, 12:21:02.286,0,0,0,0,0,0,0,0,0,
47.10205, 12:21:02.325,0,0,0,0,0,0,0,0,0,
47.139, 12:21:02.362,0,0,0,0,0,0,0,0,0,
47.19511, 12:21:02.421,0,0,0,0,0,0,0,0,0,
47.23657, 12:21:02.462,0,0,0,0,0,0,0,0,0,
47.27626, 12:21:02.501,0,0,0,0,0,0,0,0,0,
47.32065, 12:21:02.545,0,0,0,0,0,0,0,0,0,
47.37931, 12:21:02.603,0,0,0,0,0,0,0,0,0,
47.41937, 12:21:02.644,0,0,0,0,0,0,0,0,0,
47.45889, 12:21:02.682,0,0,0,0,0,0,0,0,0,
47.50237, 12:21:02.728,0,0,0,0,0,0,0,0,0,
47.55882, 12:21:02.783,0,0,0,0,0,0,0,0,0,
47.60617, 12:21:02.831,0,0,0,0,0,0,0,0,0,
47.64374, 12:21:02.867,0,0,0,0,0,0,0,0,0,
47.68451, 12:21:02.907,0,0,0,0,0,0,0,0,0,
47.74237, 12:21:02.967,0,0,0,0,0,0,0,0,0,
47.78626, 12:21:03.010,0,0,0,0,0,0,0,0,0,
47.82945, 12:21:03.054,0,0,0,0,0,0,0,0,0,
47.87656, 12:21:03.107,0,0,0,0,0,0,0,0,0,
47.9557, 12:21:03.181,0,0,0,0,0,0,0,0,0,
48.00536, 12:21:03.230,0,0,0,0,0,0,0,0,0,
48.04362, 12:21:03.267,0,0,0,0,0,0,0,0,0,
48.10125, 12:21:03.326,0,0,0,0,0,0,0,0,0,
48.14185, 12:21:03.366,0,0,0,0,0,0,0,0,0,
48.18696, 12:21:03.411,0,0,0,0,0,0,0,0,0,
48.22915, 12:21:03.454,0,0,0,0,0,0,0,0,0,
48.28434, 12:21:03.508,0,0,0,0,0,0,0,0,0,
48.32799, 12:21:03.552,0,0,0,0,0,0,0,0,0,
48.37221, 12:21:03.596,0,0,0,0,0,0,0,0,0,
48.41127, 12:21:03.635,0,0,0,0,0,0,0,0,0,
48.47272, 12:21:03.697,0,0,0,0,0,0,0,0,0,
48.51421, 12:21:03.739,0,0,0,0,0,0,0,0,0,
48.55248, 12:21:03.777,0,0,0,0,0,0,0,0,0,
48.59015, 12:21:03.814,0,0,0,0,0,0,0,0,0,
48.64809, 12:21:03.874,0,0,0,0,0,0,0,0,0,
48.69847, 12:21:03.921,0,0,0,0,0,0,0,0,0,
48.73597, 12:21:03.961,0,0,0,0,0,0,0,0,0,
48.77763, 12:21:04.002,0,0,0,0,0,0,0,0,0,
48.83484, 12:21:04.060,0,0,0,0,0,0,0,0,0,
48.8768, 12:21:04.100,0,0,0,0,0,0,0,0,0,
48.92056, 12:21:04.145,0,0,0,0,0,0,0,0,0,
48.96115, 12:21:04.184,0,0,0,0,0,0,0,0,0,
49.02665, 12:21:04.252,0,0,0,0,0,0,0,0,0,
49.07956, 12:21:04.305,0,0,0,0,0,0,0,0,0,
49.13088, 12:21:04.355,0,0,0,0,0,0,0,0,0,
49.19002, 12:21:04.416,0,0,0,0,0,0,0,0,0,
49.2318, 12:21:04.456,0,0,0,0,0,0,0,0,0,
49.27245, 12:21:04.498,0,0,0,0,0,0,0,0,0,
49.31359, 12:21:04.538,0,0,0,0,0,0,0,0,0,
49.37281, 12:21:04.598,0,0,0,0,0,0,0,0,0,
49.41477, 12:21:04.638,0,0,0,0,0,0,0,0,0,
49.45848, 12:21:04.683,0,0,0,0,0,0,0,0,0,
49.49532, 12:21:04.721,0,0,0,0,0,0,0,0,0,
49.56114, 12:21:04.786,0,0,0,0,0,0,0,0,0,
49.60783, 12:21:04.833,0,0,0,0,0,0,0,0,0,
49.6443, 12:21:04.869,0,0,0,0,0,0,0,0,0,
49.68607, 12:21:04.910,0,0,0,0,0,0,0,0,0,
49.73621, 12:21:04.959,0,0,0,0,0,0,0,0,0,
49.77685, 12:21:05.001,0,0,0,0,0,0,0,0,0,
49.81741, 12:21:05.046,0,0,0,0,0,0,0,0,0,
49.86063, 12:21:05.086,0,0,0,0,0,0,0,0,0,
49.92508, 12:21:05.152,0,0,0,0,0,0,0,0,0,
49.96759, 12:21:05.192,0,0,0,0,0,0,0,0,0,
50.00423, 12:21:05.230,0,0,0,0,0,0,0,0,0,
50.04816, 12:21:05.271,0,0,0,0,0,0,0,0,0,
50.1022, 12:21:05.326,0,0,0,0,0,0,0,0,0,
50.14571, 12:21:05.369,0,0,0,0,0,0,0,0,0,
50.18977, 12:21:05.415,0,0,0,0,0,0,0,0,0,
50.23333, 12:21:05.459,0,0,0,0,0,0,0,0,0,
50.3017, 12:21:05.528,0,0,0,0,0,0,0,0,0,
50.3499, 12:21:05.573,0,0,0,0,0,0,0,0,0,
50.39153, 12:21:05.615,0,0,0,0,0,0,0,0,0,
50.44744, 12:21:05.671,0,0,0,0,0,0,0,0,0,
50.49083, 12:21:05.715,0,0,0,0,0,0,0,0,0,
50.53207, 12:21:05.755,0,0,0,0,0,0,0,0,0,
50.56911, 12:21:05.793,0,0,0,0,0,0,0,0,0,
50.63241, 12:21:05.856,0,0,0,0,0,0,0,0,0,
50.67478, 12:21:05.899,0,0,0,0,0,0,0,0,0,
50.72306, 12:21:05.947,0,0,0,0,0,0,0,0,0,
50.77814, 12:21:06.002,0,0,0,0,0,0,0,0,0,
50.82188, 12:21:06.046,0,0,0,0,0,0,0,0,0,
50.8639, 12:21:06.087,0,0,0,0,0,0,0,0,0,
50.90671, 12:21:06.132,0,0,0,0,0,0,0,0,0,
50.96522, 12:21:06.190,0,0,0,0,0,0,0,0,0,
51.01973, 12:21:06.246,0,0,0,0,0,0,0,0,0,
51.064, 12:21:06.289,0,0,0,0,0,0,0,0,0,
51.11856, 12:21:06.342,0,0,0,0,0,0,0,0,0,
51.16145, 12:21:06.405,0,0,0,0,0,0,0,0,0,
51.22802, 12:21:06.453,0,0,0,0,0,0,0,0,0,
51.28487, 12:21:06.509,0,0,0,0,0,0,0,0,0,
51.33358, 12:21:06.558,0,0,0,0,0,0,0,0,0,
51.38744, 12:21:06.613,0,0,0,0,0,0,0,0,0,
51.46857, 12:21:06.696,0,0,0,0,0,0,0,0,0,
51.51101, 12:21:06.735,0,0,0,0,0,0,0,0,0,
51.54825, 12:21:06.774,0,0,0,0,0,0,0,0,0,
51.60507, 12:21:06.829,0,0,0,0,0,0,0,0,0,
51.6513, 12:21:06.875,0,0,0,0,0,0,0,0,0,
51.69434, 12:21:06.918,0,0,0,0,0,0,0,0,0,
51.73921, 12:21:06.963,0,0,0,0,0,0,0,0,0,
51.80454, 12:21:07.032,0,0,0,0,0,0,0,0,0,
51.85668, 12:21:07.081,0,0,0,0,0,0,0,0,0,
51.89322, 12:21:07.117,0,0,0,0,0,0,0,0,0,
51.93393, 12:21:07.157,0,0,0,0,0,0,0,0,0,
51.97346, 12:21:07.198,0,0,0,0,0,0,0,0,0,
52.01321, 12:21:07.237,0,0,0,0,0,0,0,0,0,
52.05862, 12:21:07.283,0,0,0,0,0,0,0,0,0,
52.10184, 12:21:07.325,0,0,0,0,0,0,0,0,0,
52.14019, 12:21:07.364,0,0,0,0,0,0,0,0,0,
52.17828, 12:21:07.400,0,0,0,0,0,0,0,0,0,
52.21991, 12:21:07.443,0,0,0,0,0,0,0,0,0,
52.26303, 12:21:07.488,0,0,0,0,0,0,0,0,0,
52.30434, 12:21:07.529,0,0,0,0,0,0,0,0,0,
52.35056, 12:21:07.574,0,0,0,0,0,0,0,0,0,
52.39644, 12:21:07.620,0,0,0,0,0,0,0,0,0,
52.43687, 12:21:07.660,0,0,0,0,0,0,0,0,0,
52.48083, 12:21:07.705,0,0,0,0,0,0,0,0,0,
52.52205, 12:21:07.748,0,0,0,0,0,0,0,0,0,
52.56886, 12:21:07.794,0,0,0,0,0,0,0,0,0,
52.72537, 12:21:07.957,0,0,0,0,0,0,0,0,0,
52.78181, 12:21:08.007,0,0,0,0,0,0,0,0,0,
52.8262, 12:21:08.051,0,0,0,0,0,0,0,0,0,
52.86734, 12:21:08.091,0,0,0,0,0,0,0,0,0,
52.9046, 12:21:08.128,0,0,0,0,0,0,0,0,0,
52.95384, 12:21:08.178,0,0,0,0,0,0,0,0,0,
52.99817, 12:21:08.223,0,0,0,0,0,0,0,0,0,
53.03567, 12:21:08.260,0,0,0,0,0,0,0,0,0,
53.07512, 12:21:08.299,0,0,0,0,0,0,0,0,0,
53.12156, 12:21:08.346,0,0,0,0,0,0,0,0,0,
53.16271, 12:21:08.386,0,0,0,0,0,0,0,0,0,
53.21289, 12:21:08.436,0,0,0,0,0,0,0,0,0,
53.27804, 12:21:08.503,0,0,0,0,0,0,0,0,0,
53.32214, 12:21:08.547,0,0,0,0,0,0,0,0,0,
53.36446, 12:21:08.587,0,0,0,0,0,0,0,0,0,
53.41026, 12:21:08.634,0,0,0,0,0,0,0,0,0,
53.45288, 12:21:08.677,0,0,0,0,0,0,0,0,0,
53.50307, 12:21:08.727,0,0,0,0,0,0,0,0,0,
53.54275, 12:21:08.767,0,0,0,0,0,0,0,0,0,
53.57994, 12:21:08.803,0,0,0,0,0,0,0,0,0,
53.62018, 12:21:08.845,0,0,0,0,0,0,0,0,0,
53.66467, 12:21:08.888,0,0,0,0,0,0,0,0,0,
53.70969, 12:21:08.936,0,0,0,0,0,0,0,0,0,
53.76199, 12:21:08.987,0,0,0,0,0,0,0,0,0,
53.80788, 12:21:09.032,0,0,0,0,0,0,0,0,0,
53.84996, 12:21:09.073,0,0,0,0,0,0,0,0,0,
53.8911, 12:21:09.114,0,0,0,0,0,0,0,0,0,
53.92896, 12:21:09.152,0,0,0,0,0,0,0,0,0,
53.96855, 12:21:09.191,0,0,0,0,0,0,0,0,0,
54.01943, 12:21:09.242,0,0,0,0,0,0,0,0,0,
54.11542, 12:21:09.342,0,0,0,0,0,0,0,0,0,
54.16591, 12:21:09.390,0,0,0,0,0,0,0,0,0,
54.2161, 12:21:09.441,0,0,0,0,0,0,0,0,0,
54.26339, 12:21:09.488,0,0,0,0,0,0,0,0,0,
54.30191, 12:21:09.527,0,0,0,0,0,0,0,0,0,
54.34235, 12:21:09.566,0,0,0,0,0,0,0,0,0,
54.38053, 12:21:09.604,0,0,0,0,0,0,0,0,0,
54.41919, 12:21:09.641,0,0,0,0,0,0,0,0,0,
54.45866, 12:21:09.682,0,0,0,0,0,0,0,0,0,
54.4989, 12:21:09.723,0,0,0,0,0,0,0,0,0,
54.5397, 12:21:09.764,0,0,0,0,0,0,0,0,0,
54.58781, 12:21:09.812,0,0,0,0,0,0,0,0,0,
54.65802, 12:21:09.882,0,0,0,0,0,0,0,0,0,
54.71596, 12:21:09.941,0,0,0,0,0,0,0,0,0,
54.75987, 12:21:09.983,0,0,0,0,0,0,0,0,0,
54.79678, 12:21:10.020,0,0,0,0,0,0,0,0,0,
54.84058, 12:21:10.068,0,0,0,0,0,0,0,0,0,
54.88754, 12:21:10.112,0,0,0,0,0,0,0,0,0,
54.94999, 12:21:10.175,0,0,0,0,0,0,0,0,0,
54.98777, 12:21:10.212,0,0,0,0,0,0,0,0,0,
55.0269, 12:21:10.251,0,0,0,0,0,0,0,0,0,
55.07035, 12:21:10.295,0,0,0,0,0,0,0,0,0,
55.11186, 12:21:10.335,0,0,0,0,0,0,0,0,0,
55.15243, 12:21:10.376,0,0,0,0,0,0,0,0,0,
55.19106, 12:21:10.415,0,0,0,0,0,0,0,0,0,
55.23203, 12:21:10.455,0,0,0,0,0,0,0,0,0,
55.28683, 12:21:10.511,0,0,0,0,0,0,0,0,0,
55.32447, 12:21:10.548,0,0,0,0,0,0,0,0,0,
55.36665, 12:21:10.591,0,0,0,0,0,0,0,0,0,
55.40721, 12:21:10.632,0,0,0,0,0,0,0,0,0,
55.44947, 12:21:10.672,0,0,0,0,0,0,0,0,0,
55.48272, 12:21:10.706,0,0,0,0,0,0,0,0,0,
55.52016, 12:21:10.745,0,0,0,0,0,0,0,0,0,
55.55791, 12:21:10.781,0,0,0,0,0,0,0,0,0,
55.60314, 12:21:10.827,0,0,0,0,0,0,0,0,0,
55.6385, 12:21:10.865,0,0,0,0,0,0,0,0,0,
55.68076, 12:21:10.906,0,0,0,0,0,0,0,0,0,
55.72084, 12:21:10.944,0,0,0,0,0,0,0,0,0,
55.75939, 12:21:10.983,0,0,0,0,0,0,0,0,0,
55.79762, 12:21:11.021,0,0,0,0,0,0,0,0,0,
55.83437, 12:21:11.058,0,0,0,0,0,0,0,0,0,
55.87569, 12:21:11.101,0,0,0,0,0,0,0,0,0,
55.91907, 12:21:11.143,0,0,0,0,0,0,0,0,0,
55.96102, 12:21:11.185,0,0,0,0,0,0,0,0,0,
56.0014, 12:21:11.224,0,0,0,0,0,0,0,0,0,
56.05119, 12:21:11.275,0,0,0,0,0,0,0,0,0,
56.09566, 12:21:11.320,0,0,0,0,0,0,0,0,0,
56.13917, 12:21:11.363,0,0,0,0,0,0,0,0,0,
56.18245, 12:21:11.407,0,0,0,0,0,0,0,0,0,
56.22549, 12:21:11.449,0,0,0,0,0,0,0,0,0,
56.26479, 12:21:11.488,0,0,0,0,0,0,0,0,0,
56.30154, 12:21:11.525,0,0,0,0,0,0,0,0,0,
56.34193, 12:21:11.565,0,0,0,0,0,0,0,0,0,
56.38433, 12:21:11.608,0,0,0,0,0,0,0,0,0,
56.42846, 12:21:11.653,0,0,0,0,0,0,0,0,0,
56.46686, 12:21:11.690,0,0,0,0,0,0,0,0,0,
56.51082, 12:21:11.734,0,0,0,0,0,0,0,0,0,
56.55548, 12:21:11.780,0,0,0,0,0,0,0,0,0,
56.59632, 12:21:11.819,0,0,0,0,0,0,0,0,0,
56.63847, 12:21:11.863,0,0,0,0,0,0,0,0,0,
56.67937, 12:21:11.902,0,0,0,0,0,0,0,0,0,
56.72022, 12:21:11.945,0,0,0,0,0,0,0,0,0,
56.76086, 12:21:11.985,0,0,0,0,0,0,0,0,0,
56.79898, 12:21:12.022,0,0,0,0,0,0,0,0,0,
56.83746, 12:21:12.061,0,0,0,0,0,0,0,0,0,
56.87832, 12:21:12.102,0,0,0,0,0,0,0,0,0,
56.95101, 12:21:12.178,0,0,0,0,0,0,0,0,0,
56.99216, 12:21:12.218,0,0,0,0,0,0,0,0,0,
57.0334, 12:21:12.258,0,0,0,0,0,0,0,0,0,
57.07799, 12:21:12.302,0,0,0,0,0,0,0,0,0,
57.11173, 12:21:12.335,0,0,0,0,0,0,0,0,0,
57.14757, 12:21:12.372,0,0,0,0,0,0,0,0,0,
57.18852, 12:21:12.413,0,0,0,0,0,0,0,0,0,
57.22889, 12:21:12.452,0,0,0,0,0,0,0,0,0,
57.26655, 12:21:12.490,0,0,0,0,0,0,0,0,0,
57.30853, 12:21:12.533,0,0,0,0,0,0,0,0,0,
57.35389, 12:21:12.577,0,0,0,0,0,0,0,0,0,
57.39776, 12:21:12.623,0,0,0,0,0,0,0,0,0,
57.43943, 12:21:12.666,0,0,0,0,0,0,0,0,0,
57.48766, 12:21:12.712,0,0,0,0,0,0,0,0,0,
57.64659, 12:21:12.877,0,0,0,0,0,0,0,0,0,
57.69338, 12:21:12.917,0,0,0,0,0,0,0,0,0,
57.73714, 12:21:12.962,0,0,0,0,0,0,0,0,0,
57.77558, 12:21:13.000,0,0,0,0,0,0,0,0,0,
57.8159, 12:21:13.039,0,0,0,0,0,0,0,0,0,
57.85589, 12:21:13.079,0,0,0,0,0,0,0,0,0,
57.89329, 12:21:13.118,0,0,0,0,0,0,0,0,0,
57.93076, 12:21:13.155,0,0,0,0,0,0,0,0,0,
57.97085, 12:21:13.196,0,0,0,0,0,0,0,0,0,
58.01261, 12:21:13.236,0,0,0,0,0,0,0,0,0,
58.05084, 12:21:13.274,0,0,0,0,0,0,0,0,0,
58.08769, 12:21:13.311,0,0,0,0,0,0,0,0,0,
58.12494, 12:21:13.348,0,0,0,0,0,0,0,0,0,
58.16773, 12:21:13.391,0,0,0,0,0,0,0,0,0,
58.20832, 12:21:13.432,0,0,0,0,0,0,0,0,0,
58.24738, 12:21:13.472,0,0,0,0,0,0,0,0,0,
58.28283, 12:21:13.506,0,0,0,0,0,0,0,0,0,
58.3275, 12:21:13.551,0,0,0,0,0,0,0,0,0,
58.36496, 12:21:13.588,0,0,0,0,0,0,0,0,0,
58.40326, 12:21:13.626,0,0,0,0,0,0,0,0,0,
58.44228, 12:21:13.672,0,0,0,0,0,0,0,0,0,
58.4871, 12:21:13.711,0,0,0,0,0,0,0,0,0,
58.52683, 12:21:13.750,0,0,0,0,0,0,0,0,0,
58.56473, 12:21:13.787,0,0,0,0,0,0,0,0,0,
58.60134, 12:21:13.825,0,0,0,0,0,0,0,0,0,
58.65055, 12:21:13.875,0,0,0,0,0,0,0,0,0,
58.70032, 12:21:13.927,0,0,0,0,0,0,0,0,0,
58.74697, 12:21:13.970,0,0,0,0,0,0,0,0,0,
58.78818, 12:21:14.012,0,0,0,0,0,0,0,0,0,
58.82801, 12:21:14.052,0,0,0,0,0,0,0,0,0,
58.87092, 12:21:14.095,0,0,0,0,0,0,0,0,0,
58.91156, 12:21:14.136,0,0,0,0,0,0,0,0,0,
58.95055, 12:21:14.174,0,0,0,0,0,0,0,0,0,
58.99301, 12:21:14.217,0,0,0,0,0,0,0,0,0,
59.0348, 12:21:14.258,0,0,0,0,0,0,0,0,0,
59.07153, 12:21:14.296,0,0,0,0,0,0,0,0,0,
59.11319, 12:21:14.337,0,0,0,0,0,0,0,0,0,
59.15166, 12:21:14.377,0,0,0,0,0,0,0,0,0,
59.19172, 12:21:14.415,0,0,0,0,0,0,0,0,0,
59.22935, 12:21:14.453,0,0,0,0,0,0,0,0,0,
59.26764, 12:21:14.490,0,0,0,0,0,0,0,0,0,
59.30833, 12:21:14.533,0,0,0,0,0,0,0,0,0,
59.35825, 12:21:14.582,0,0,0,0,0,0,0,0,0,
59.39673, 12:21:14.620,0,0,0,0,0,0,0,0,0,
59.43153, 12:21:14.655,0,0,0,0,0,0,0,0,0,
59.46885, 12:21:14.694,0,0,0,0,0,0,0,0,0,
59.50886, 12:21:14.733,0,0,0,0,0,0,0,0,0,
59.54754, 12:21:14.773,0,0,0,0,0,0,0,0,0,
59.5878, 12:21:14.811,0,0,0,0,0,0,0,0,0,
59.62896, 12:21:14.852,0,0,0,0,0,0,0,0,0,
59.6698, 12:21:14.893,0,0,0,0,0,0,0,0,0,
59.7066, 12:21:14.929,0,0,0,0,0,0,0,0,0,
59.74319, 12:21:14.966,0,0,0,0,0,0,0,0,0,
59.7851, 12:21:15.008,0,0,0,0,0,0,0,0,0,
59.83224, 12:21:15.058,0,0,0,0,0,0,0,0,0,
59.87598, 12:21:15.103,0,0,0,0,0,0,0,0,0,
59.92351, 12:21:15.148,0,0,0,0,0,0,0,0,0,
59.97184, 12:21:15.196,0,0,0,0,0,0,0,0,0,
60.02241, 12:21:15.247,0,0,0,0,0,0,0,0,0,
60.0619, 12:21:15.285,0,0,0,0,0,0,0,0,0,
60.10637, 12:21:15.330,0,0,0,0,0,0,0,0,0,
60.14626, 12:21:15.371,0,0,0,0,0,0,0,0,0,
60.18707, 12:21:15.411,0,0,0,0,0,0,0,0,0,
60.23903, 12:21:15.464,0,0,0,0,0,0,0,0,0,
60.27703, 12:21:15.501,0,0,0,0,0,0,0,0,0,
60.32032, 12:21:15.547,0,0,0,0,0,0,0,0,0,
60.36066, 12:21:15.585,0,0,0,0,0,0,0,0,0,
60.39769, 12:21:15.619,0,0,0,0,0,0,0,0,0,
60.44873, 12:21:15.673,0,0,0,0,0,0,0,0,0,
60.48859, 12:21:15.713,0,0,0,0,0,0,0,0,0,
60.54084, 12:21:15.765,0,0,0,0,0,0,0,0,0,
60.58382, 12:21:15.809,0,0,0,0,0,0,0,0,0,
60.62183, 12:21:15.846,0,0,0,0,0,0,0,0,0,
60.66175, 12:21:15.888,0,0,0,0,0,0,0,0,0,
60.71146, 12:21:15.937,0,0,0,0,0,0,0,0,0,
60.75532, 12:21:15.979,0,0,0,0,0,0,0,0,0,
60.79409, 12:21:16.019,0,0,0,0,0,0,0,0,0,
60.83511, 12:21:16.058,0,0,0,0,0,0,0,0,0,
60.88162, 12:21:16.108,0,0,0,0,0,0,0,0,0,
60.93116, 12:21:16.157,0,0,0,0,0,0,0,0,0,
60.98255, 12:21:16.208,0,0,0,0,0,0,0,0,0,
61.03587, 12:21:16.261,0,0,0,0,0,0,0,0,0,
61.09936, 12:21:16.325,0,0,0,0,0,0,0,0,0,
61.14387, 12:21:16.368,0,0,0,0,0,0,0,0,0,
61.18895, 12:21:16.413,0,0,0,0,0,0,0,0,0,
61.23082, 12:21:16.455,0,0,0,0,0,0,0,0,0,
61.27102, 12:21:16.494,0,0,0,0,0,0,0,0,0,
61.31949, 12:21:16.546,0,0,0,0,0,0,0,0,0,
61.38661, 12:21:16.612,0,0,0,0,0,0,0,0,0,
61.46496, 12:21:16.691,0,0,0,0,0,0,0,0,0,
61.50942, 12:21:16.733,0,0,0,0,0,0,0,0,0,
61.56418, 12:21:16.789,0,0,0,0,0,0,0,0,0,
61.59775, 12:21:16.844,0,0,0,0,0,0,0,0,0,
61.65743, 12:21:16.882,0,0,0,0,0,0,0,0,0,
61.69968, 12:21:16.924,0,0,0,0,0,0,0,0,0,
61.74731, 12:21:16.972,0,0,0,0,0,0,0,0,0,
61.78587, 12:21:17.010,0,0,0,0,0,0,0,0,0,
61.82539, 12:21:17.049,0,0,0,0,0,0,0,0,0,
61.86514, 12:21:17.088,0,0,0,0,0,0,0,0,0,
61.91084, 12:21:17.134,0,0,0,0,0,0,0,0,0,
61.9465, 12:21:17.170,0,0,0,0,0,0,0,0,0,
61.98372, 12:21:17.207,0,0,0,0,0,0,0,0,0,
62.02957, 12:21:17.253,0,0,0,0,0,0,0,0,0,
62.06826, 12:21:17.293,0,0,0,0,0,0,0,0,0,
62.10646, 12:21:17.330,0,0,0,0,0,0,0,0,0,
62.146, 12:21:17.370,0,0,0,0,0,0,0,0,0,
62.18493, 12:21:17.409,0,0,0,0,0,0,0,0,0,
62.23137, 12:21:17.457,0,0,0,0,0,0,0,0,0,
62.26918, 12:21:17.493,0,0,0,0,0,0,0,0,0,
62.32181, 12:21:17.548,0,0,0,0,0,0,0,0,0,
62.36489, 12:21:17.589,0,0,0,0,0,0,0,0,0,
62.40293, 12:21:17.627,0,0,0,0,0,0,0,0,0,
62.44246, 12:21:17.666,0,0,0,0,0,0,0,0,0,
62.47514, 12:21:17.698,0,0,0,0,0,0,0,0,0,
62.51163, 12:21:17.736,0,0,0,0,0,0,0,0,0,
62.54893, 12:21:17.772,0,0,0,0,0,0,0,0,0,
62.58471, 12:21:17.808,0,0,0,0,0,0,0,0,0,
62.61988, 12:21:17.843,0,0,0,0,0,0,0,0,0,
62.6579, 12:21:17.883,0,0,0,0,0,0,0,0,0,
62.69942, 12:21:17.922,0,0,0,0,0,0,0,0,0,
62.73464, 12:21:17.960,0,0,0,0,0,0,0,0,0,
62.77704, 12:21:18.000,0,0,0,0,0,0,0,0,0,
62.81026, 12:21:18.034,0,0,0,0,0,0,0,0,0,
62.85152, 12:21:18.074,0,0,0,0,0,0,0,0,0,
62.88907, 12:21:18.112,0,0,0,0,0,0,0,0,0,
62.92708, 12:21:18.151,0,0,0,0,0,0,0,0,0,
62.95959, 12:21:18.182,0,0,0,0,0,0,0,0,0,
62.99248, 12:21:18.217,0,0,0,0,0,0,0,0,0,
63.02974, 12:21:18.254,0,0,0,0,0,0,0,0,0,
63.06956, 12:21:18.296,0,0,0,0,0,0,0,0,0,
